index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
10842,20.39,21.29,0.0,449.0,0.0031469479999999997,0,2015-05-02,1402.0,0.0,0.0,0.0,3.3333333000000493,0.0
1018,20.7,29.09,0.0,491.5,0.004391633,0,2015-11-02,445.0,0.0,-0.8550000000000004,0.0,2.0,-0.00013001499999999982
13524,20.0,25.0,0.0,443.0,0.003609935,0,2015-07-02,1204.0,0.0,-0.02499999999999858,0.0,1.0,-3.6310000000000335e-06
15315,19.39,31.2,0.0,434.0,0.004342836,0,2015-08-02,236.0,0.0,0.05000000000000071,0.0,0.5,7.008000000000188e-06
7632,22.2,27.7,544.2,1152.4,0.004585655,1,2015-03-02,705.0,0.0,-0.022500000000000853,-6.2999999999999545,-5.349999999999909,-3.752999999999569e-06
7768,23.29,25.79,585.0,898.8,0.004561068,1,2015-03-02,842.0,0.0,0.0,0.20000000000004547,4.399999999999977,0.0
3013,21.89,30.9725,438.0,610.5,0.005035005,1,2015-02-13,989.0,0.0,-0.027499999999999858,-9.0,0.5,-4.5069999999999485e-06
12811,20.0,18.79,0.0,435.5,0.0027093209999999998,0,2015-07-02,11.0,0.0,0.0,0.0,-1.0,0.0
2820,23.89,25.445,243.0,578.0,0.004666517,0,2015-02-13,795.0,0.0,-0.054999999999999716,2.0,-7.5,-1.0162000000000192e-05
1967,21.03333333,27.39333333,0.0,562.3333332999999,0.004220032,0,2015-12-02,1321.0,-0.06666667000000004,0.04333332999999939,0.0,-5.166666700000064,-1.068899999999949e-05
8260,21.08,26.478,0.0,640.4,0.004089885,0,2015-03-02,1273.0,-0.020000000000003126,-0.021999999999998465,0.0,-9.100000000000023,-8.484999999999916e-06
191,20.23,32.82666667,0.0,455.0,0.00481732,0,2015-10-02,192.0,-0.015000000000000568,-0.06833333000000152,0.0,0.5,-1.461999999999991e-05
6153,20.0,34.7,0.0,542.0,0.0050218979999999995,0,2015-02-15,107.0,0.0,-0.0899999999999963,0.0,-2.3333332999999357,-1.3131000000000427e-05
16687,19.39,26.65,0.0,468.0,0.0037057329999999997,0,2015-09-02,168.0,0.0,-0.05000000000000071,0.0,0.0,-6.994000000000618e-06
3144,21.29,32.5,0.0,547.0,0.0050933409999999995,0,2015-02-13,1119.0,0.0,0.0,0.0,4.0,0.0
16792,19.29,26.79,0.0,466.0,0.003702057,0,2015-09-02,273.0,0.0,0.0,0.0,-4.5,0.0
3185,21.0,32.2,0.0,519.5,0.004956182,0,2015-02-13,1160.0,0.0,0.0,0.0,2.5,0.0
6886,23.7,26.272,585.2,749.2,0.004764163,1,2015-02-02,1.0,0.0,0.0,0.0,0.0,0.0
7486,20.6,22.2,0.0,453.0,0.003325206,0,2015-03-02,20.0,0.0,0.0,0.0,3.75,0.0
1857,21.245,27.795,0.0,556.0,0.0043387470000000004,0,2015-12-02,1211.0,-0.04499999999999815,-0.34999999999999787,0.0,-0.5,-6.725199999999942e-05
4860,19.89,35.7,0.0,528.0,0.005132426,0,2015-02-14,1334.0,0.0,0.0,0.0,5.0,0.0
659,21.89,30.0225,429.0,771.75,0.004879358,1,2015-11-02,86.0,0.0,-0.3424999999999976,0.0,-21.75,-5.610600000000021e-05
5934,20.815,32.095,24.0,689.25,0.004883558,0,2015-02-15,1029.0,-0.00833332999999925,-0.0316666699999999,6.0,-0.08333329999993566,-7.384000000000036e-06
10228,22.2675,25.865,464.0,784.5,0.004297534,0,2015-05-02,849.0,0.0224999999999973,-0.02500000000000213,12.25,-13.0,1.7460000000003861e-06
4683,19.89,35.4,0.0,503.0,0.005088944000000001,0,2015-02-14,77.0,0.0,0.0,0.0,2.0,0.0
3731,20.79,25.195,0.0,566.5,0.0038212759999999998,0,2015-02-13,326.0,-0.03333333000000138,0.43166667000000203,0.0,-0.16666670000006434,5.8105000000000136e-05
11269,21.315,24.175,426.0,685.5,0.0037865679999999997,1,2015-05-02,510.0,-0.02499999999999858,0.1750000000000007,0.0,10.100000000000023,2.177499999999992e-05
1438,23.815,24.2225,132.6,638.6,0.004420588,0,2015-12-02,854.0,-0.07499999999999929,-0.03750000000000142,-6.400000000000006,1.266666700000087,-2.7050000000000685e-05
15355,19.39,31.29,0.0,436.5,0.004355451,0,2015-08-02,275.0,0.10000000000000142,0.0,0.0,-2.5,2.7221000000000016e-05
10882,21.0,25.0,0.0,442.33333330000005,0.0038411240000000004,0,2015-05-02,123.0,-0.10000000000000142,-0.10000000000000142,0.0,3.0,-3.9377999999999636e-05
6362,20.2,30.1,0.0,731.0,0.004406101,0,2015-02-15,1396.0,-0.067499999999999,-0.23999999999999844,0.0,0.0,-5.4092000000000376e-05
11517,21.7,20.575,484.0,796.0,0.003296984,1,2015-06-02,698.0,0.0,0.18499999999999872,10.0,-10.0,2.9799999999999965e-05
1963,21.1,27.7,0.0,567.0,0.004285235,0,2015-12-02,1317.0,0.0,-0.1999999999999993,0.0,-6.0,-3.1154999999999725e-05
16637,20.39,32.9,0.0,501.0,0.004876516,0,2015-09-02,1437.0,0.0,0.0,0.0,-10.0,0.0
2707,23.7,25.5,797.0,720.0,0.004623128,1,2015-02-13,682.0,0.0,-0.16666667000000146,12.0,10.666666700000064,-3.044299999999979e-05
8926,20.865,24.8925,0.0,545.5,0.003792691,0,2015-04-02,20.0,-0.02500000000000213,-0.01950000000000074,0.0,-2.8999999999999773,-8.868000000000417e-06
15597,19.245,31.15,6.0,430.33333330000005,0.004296585,0,2015-08-02,518.0,0.045000000000001705,0.04999999999999716,0.0,1.6666666000000987,1.904000000000055e-05
8087,21.56,28.29,0.0,876.4,0.004503267,0,2015-03-02,1161.0,-0.0400000000000027,-0.10000000000000142,0.0,-15.2666667000002,-2.7191000000000194e-05
15135,19.5,27.79,0.0,448.0,0.003891944,0,2015-08-02,1375.0,0.0,0.0,0.0,-5.5,0.0
2336,20.5,23.295,0.0,585.0,0.003468558,0,2015-12-02,371.0,0.0,0.22833333000000167,0.0,-0.33333329999993566,3.418500000000038e-05
13092,22.7,17.075,143.25,446.5,0.00290614,0,2015-07-02,833.0,-0.060000000000002274,-0.02500000000000213,-6.416666699999979,4.833333300000049,-1.4935999999999682e-05
6575,20.1,32.29,0.0,565.5,0.004699725,0,2015-02-15,290.0,0.0,-0.10999999999999943,0.0,-0.5,-1.61320000000003e-05
12491,20.39,18.7,0.0,429.0,0.0027624109999999998,0,2015-06-02,292.0,0.0,0.09999999999999787,0.0,-3.0,1.483800000000009e-05
12278,19.89,18.89,0.0,436.0,0.0027052179999999997,0,2015-06-02,1398.0,0.0,0.10000000000000142,0.0,-5.0,1.438199999999985e-05
11778,22.0,20.94,474.5,870.5,0.003418175,1,2015-06-02,959.0,0.0,0.14499999999999957,0.0,-3.0,2.379900000000013e-05
15564,19.29,31.1,0.0,441.0,0.004301765999999999,0,2015-08-02,485.0,0.04499999999999815,0.0,0.0,10.0,1.2124999999999983e-05
9630,20.675,24.4725,0.0,465.75,0.0036846920000000003,0,2015-04-02,312.0,0.00833332999999925,0.009166669999999044,0.0,-1.9166666999999507,3.289999999999977e-06
7756,23.18333333,25.7,608.3333332999999,879.0,0.004515624,1,2015-03-02,830.0,-0.01666666999999933,0.1750000000000007,21.333333299999936,9.25,2.6416999999999934e-05
15477,19.2,31.5,0.0,435.0,0.004332945,0,2015-08-02,398.0,0.0,0.0,0.0,-2.0,0.0
1297,23.96333333,22.6,239.0,800.0,0.004159696,0,2015-12-02,712.0,0.0,0.0,12.0,3.0,0.0
4379,19.89,36.09,24.0,513.5,0.0051889629999999996,0,2015-02-14,914.0,0.0,0.09000000000000341,0.0,8.0,1.3047999999999879e-05
4795,19.945,35.29,0.0,530.0,0.005090467,0,2015-02-14,1269.0,0.054999999999999716,0.0,0.0,-6.0,1.7465000000000362e-05
7961,22.7,31.15,433.0,1357.5,0.005322181,1,2015-03-02,1035.0,0.0,-0.125,0.0,-15.833333000000039,-2.154099999999992e-05
16626,20.39,32.9,0.0,502.0,0.004876516,0,2015-09-02,1426.0,0.0,-0.05000000000000426,0.0,-11.0,-7.469000000000399e-06
11428,21.315,21.29,454.75,834.75,0.003332265,1,2015-06-02,609.0,-0.02499999999999858,0.022500000000000853,-0.75,4.5,-1.5929999999998203e-06
15848,21.4175,33.2725,464.0,1441.75,0.00525669,1,2015-09-02,709.0,0.027499999999999858,0.05000000000000426,-15.0,2.5,1.6877999999999685e-05
2367,20.6,22.55,0.0,626.0,0.003377915,0,2015-12-02,402.0,0.0,0.05000000000000071,0.0,11.0,7.52999999999995e-06
8412,20.89,25.0,0.0,554.5,0.00381507,0,2015-03-02,1426.0,0.0,0.0,0.0,-3.5,0.0
5711,22.5,29.6,94.0,643.0,0.004993695,0,2015-02-15,806.0,-0.02499999999999858,0.10000000000000142,-1.333333330000002,-6.666666700000064,9.380000000000673e-06
5601,22.5,28.6,323.0,633.5,0.004823681,0,2015-02-15,696.0,0.027499999999999858,-0.09999999999999787,-5.25,2.0,-8.851000000000692e-06
451,20.29,33.0,0.0,455.0,0.004861092,0,2015-10-02,452.0,0.0,0.0,0.0,3.0,0.0
14936,19.56666667,30.16666667,0.0,442.66666669999995,0.00424473,0,2015-08-02,96.0,0.03333333999999866,0.06666667000000004,0.0,3.0,1.827100000000026e-05
13342,20.39,22.0,0.0,433.0,0.003252444,0,2015-07-02,1083.0,0.0,0.0,0.0,-8.5,0.0
10506,21.29,21.85,0.0,635.5,0.0034151290000000003,0,2015-05-02,1127.0,-0.05000000000000071,-0.5449999999999982,0.0,-25.0,-9.647199999999936e-05
10604,21.2,25.2,0.0,445.0,0.003920204,0,2015-05-02,84.0,0.06666667000000004,0.0,0.0,2.0,1.6111000000000077e-05
11351,22.1,26.29,454.0,1031.333333,0.004323991,1,2015-05-02,592.0,0.0,0.08999999999999986,0.0,7.333333000000039,1.4904999999999953e-05
10974,21.0,24.6,0.0,440.0,0.003779293,0,2015-05-02,215.0,0.0,-0.03333332999999783,0.0,-1.3333333000000493,-5.152000000000021e-06
3642,21.0,24.6,0.0,581.0,0.003779293,0,2015-02-13,237.0,0.10999999999999943,-0.09499999999999886,0.0,0.0,1.1048999999999955e-05
15550,19.245,31.15,0.0,431.0,0.004296585,0,2015-08-02,471.0,0.045000000000001705,0.04999999999999716,0.0,-1.0,1.904000000000055e-05
7380,20.7,22.5,0.0,463.0,0.003391335,0,2015-02-02,495.0,0.0,0.0,0.0,3.6666666999999507,0.0
9725,20.575,24.075,0.0,463.25,0.00360209,0,2015-04-02,406.0,-0.02500000000000213,0.02499999999999858,0.0,0.0,-1.821999999999848e-06
6912,23.6,27.34,524.25,950.0,0.004929361,1,2015-02-02,26.0,0.0,0.1039999999999992,25.850000000000023,24.799999999999955,1.8899000000000173e-05
15491,19.2,31.5,0.0,433.5,0.004332945,0,2015-08-02,412.0,0.0,0.054999999999999716,0.0,-0.5,7.6180000000000345e-06
1335,24.2,22.7,285.6666667,729.0,0.00423842,0,2015-12-02,750.0,0.02499999999999858,0.0,51.06666670000001,1.0,6.393999999999844e-06
4457,20.05,35.845,26.5,516.0,0.005205217,0,2015-02-14,992.0,-0.05000000000000071,0.10000000000000142,1.5,7.0,-1.583999999999787e-06
16189,22.175,38.9725,328.0,1986.5,0.006461252,1,2015-09-02,1050.0,0.07499999999999929,0.11249999999999716,-105.0,-11.833332999999811,4.852199999999963e-05
6720,20.0,31.76,0.0,591.3333332999999,0.00459327,0,2015-02-15,436.0,0.0,-0.029999999999997584,0.0,2.8333332999999357,-4.370999999999542e-06
10982,21.0,24.5,0.0,445.0,0.003763837,0,2015-05-02,223.0,0.0,-0.10000000000000142,0.0,5.5,-1.5456000000000063e-05
14512,20.6,27.65,169.25,429.0,0.004146971,0,2015-08-02,813.0,-0.09999999999999787,-0.14000000000000057,54.0,0.25,-4.708100000000003e-05
15533,19.1,31.39,0.0,434.0,0.004290686,0,2015-08-02,454.0,0.10000000000000142,0.0,0.0,-6.5,2.6873999999999648e-05
9173,20.7675,25.0,0.0,522.25,0.0037862390000000003,0,2015-04-02,93.0,0.0074999999999967315,0.0,0.0,6.916666699999951,1.7590000000004824e-06
14717,19.4175,27.075,6.0,423.0,0.003771676,0,2015-08-02,1018.0,-0.08249999999999957,-0.02500000000000213,-4.5,-1.5,-2.304499999999975e-05
3134,21.29,32.45,0.0,549.75,0.005085441,0,2015-02-13,1109.0,0.0,-0.04999999999999716,0.0,-7.25,-7.899999999999921e-06
14496,20.7,28.16666667,260.3333333,422.0,0.004251287,0,2015-08-02,797.0,0.0,-0.33333332999999854,9.583333299999993,-10.0,-5.0658999999999774e-05
12941,22.5,17.7,357.5,456.0,0.002976488,0,2015-07-02,682.0,0.08249999999999957,0.0,15.0,-3.5,1.496000000000006e-05
8364,20.89,25.37,0.0,570.2,0.003871885,0,2015-03-02,1377.0,0.03333333000000138,0.013333330000001808,0.0,2.86666670000011,1.0025999999999785e-05
5339,19.79,37.2,0.0,501.0,0.005316569,0,2015-02-14,494.0,0.08999999999999986,0.0,0.0,-2.0,2.9868000000000602e-05
15957,21.13333333,32.79,454.0,1094.0,0.00508959,1,2015-09-02,818.0,-0.03333334000000221,0.0,287.0,-23.33333300000004,-1.0512000000000715e-05
2866,23.6,26.1,627.0,548.5,0.0047041,1,2015-02-13,840.0,0.0,0.0,-6.25,-6.0,0.0
10101,22.2,27.1,465.66666669999995,1110.0,0.004485611,1,2015-05-02,722.0,0.02499999999999858,-0.02499999999999858,7.166666699999951,-17.75,2.712999999999674e-06
4284,20.6,35.2,74.0,506.5,0.005288956,0,2015-02-14,819.0,0.0,0.036666670000002455,6.0,-0.5,5.556000000000311e-06
5213,19.6,38.59,0.0,503.0,0.005451718,0,2015-02-14,368.0,0.0,0.14000000000000057,0.0,-1.0,1.995100000000069e-05
165,20.29,32.9,0.0,457.0,0.004846247,0,2015-10-02,166.0,0.0,0.0,0.0,1.5,0.0
6200,20.39,32.2,0.0,680.0,0.004771964,0,2015-02-15,1234.0,0.0,0.0,0.0,-4.0,0.0
8873,21.2,26.29,439.0,853.5,0.004090884,1,2015-03-02,567.0,0.0,0.18999999999999773,-21.0,23.75,2.975800000000039e-05
9044,22.7,27.5,0.0,667.0,0.004693849,0,2015-04-02,677.0,-0.045000000000001705,0.0,0.0,-3.0,-1.292700000000025e-05
12588,20.245,18.65,0.0,430.5,0.00273031,0,2015-06-02,389.0,-0.04499999999999815,-0.05000000000000071,0.0,-2.8333333000000493,-1.501099999999967e-05
3833,20.89,25.395,0.0,527.5,0.003875724,0,2015-02-13,428.0,0.0,0.004999999999999005,0.0,-1.5,7.68000000000383e-07
12100,20.39,19.15,0.0,462.0,0.002829188,0,2015-06-02,1220.0,0.0,0.04999999999999716,0.0,-1.0,7.4200000000001695e-06
14323,19.29,30.6,24.0,427.33333330000005,0.004232135,0,2015-08-02,624.0,-0.05000000000000071,0.0,0.0,-2.6666666999999507,-1.3288000000000189e-05
397,20.15,33.2,0.0,449.0,0.0048482970000000005,0,2015-10-02,398.0,0.04999999999999716,0.10999999999999943,0.0,-5.0,3.123200000000083e-05
13934,19.79,19.39,0.0,446.0,0.002759896,0,2015-07-02,294.0,0.08999999999999986,0.0,0.0,9.0,1.5441999999999626e-05
9645,20.65,24.445,0.0,455.25,0.0036748279999999998,0,2015-04-02,326.0,-0.01666667000000288,-0.018333330000000814,0.0,-11.75,-6.57400000000051e-06
19,20.29,33.0,0.0,488.0,0.004861092,0,2015-10-02,20.0,0.0,0.0,0.0,-2.0,0.0
12885,21.6,18.39,300.5,458.5,0.0029271540000000004,0,2015-07-02,626.0,0.10000000000000142,-0.0366666699999989,-2.5,-0.5,1.2118000000000632e-05
13533,20.0,25.1,0.0,445.0,0.0036244590000000004,0,2015-07-02,1213.0,-0.05000000000000071,0.0,0.0,1.5,-1.1305999999999556e-05
13284,20.6,20.7,0.0,438.0,0.00309941,0,2015-07-02,1025.0,-0.03333332999999783,0.06666667000000004,0.0,0.0,3.645000000000037e-06
11930,21.2,20.15,0.0,672.0,0.003130654,0,2015-06-02,1111.0,-0.08999999999999986,-0.14000000000000057,0.0,-17.0,-3.9406000000000076e-05
1909,21.2,27.1,0.0,560.0,0.0042177790000000005,0,2015-12-02,1263.0,0.0,-0.5,0.0,-14.0,-7.835699999999939e-05
1735,21.5,28.2,0.0,567.0,0.004472261,0,2015-12-02,1149.0,0.0,-0.08999999999999986,0.0,-9.0,-1.4377000000000313e-05
8431,20.56666667,22.23,0.0,451.0,0.00332285,0,2015-03-02,125.0,-0.013333329999998256,0.030000000000001137,0.0,6.600000000000023,1.7640000000004527e-06
1120,20.6,27.49666667,0.0,508.0,0.004123822,0,2015-11-02,547.0,0.0,0.6016666700000002,0.0,7.0,9.082000000000014e-05
8595,20.39,22.5,0.0,436.66666669999995,0.003326758,0,2015-03-02,289.0,0.0,0.054999999999999716,0.0,5.166666699999951,8.175000000000023e-06
11286,21.32333333,24.29,444.0,752.0,0.0038066470000000002,1,2015-05-02,527.0,-0.03333333999999866,0.0,15.0,9.333333299999936,-7.834999999999873e-06
9579,20.7,24.5,0.0,474.25,0.003694578,0,2015-04-02,260.0,0.0,-0.03333333000000138,0.0,5.25,-5.057000000000152e-06
7021,22.7,26.34,444.0,948.0,0.004494423,1,2015-02-02,137.0,0.0,-0.19333333000000152,0.0,-18.666666700000178,-3.322900000000007e-05
14287,19.55,29.945,0.0,439.66666669999995,0.004208936,0,2015-08-02,48.0,-0.05000000000000071,0.054999999999999716,0.0,-3.3333333000000493,-5.381000000000483e-06
13024,23.1,17.245,288.0,447.5,0.00300755,0,2015-07-02,765.0,0.0,-0.04499999999999815,-15.0,-7.166666699999951,-7.885999999999917e-06
621,21.89,30.8175,429.0,891.25,0.005009605,1,2015-11-02,48.0,0.0,0.02499999999999858,0.0,-7.75,4.097000000000649e-06
16889,19.5,26.56666667,0.0,453.0,0.003719594,0,2015-09-02,370.0,0.0,-0.03333333000000138,0.0,-10.0,-4.6950000000003066e-06
12765,21.05,21.05,441.0,765.25,0.003241069,1,2015-06-02,566.0,0.05000000000000071,0.18500000000000227,3.0,10.75,3.853800000000029e-05
8413,20.89,25.0,0.0,556.25,0.00381507,0,2015-03-02,1425.0,0.0,0.0,0.0,-1.75,0.0
13616,19.89,27.0,0.0,442.5,0.003873877,0,2015-07-02,1296.0,0.0,0.10999999999999943,0.0,-0.5,1.58799999999998e-05
12304,20.0,18.7,0.0,439.5,0.002696288,0,2015-06-02,1424.0,0.0,-0.08999999999999986,0.0,0.0,-1.3032999999999968e-05
13358,20.39,22.39,0.0,432.0,0.003310408,0,2015-07-02,1099.0,0.05000000000000071,0.05000000000000071,0.0,-5.0,1.767200000000026e-05
456,20.34,33.0,0.0,450.5,0.004876252,0,2015-10-02,457.0,0.05000000000000071,0.0,0.0,-3.0,1.5160000000000173e-05
15950,21.2,32.9,13.0,1138.4,0.00512792,0,2015-09-02,811.0,-0.08999999999999986,-0.10000000000000142,0.0,-20.59999999999991,-4.443199999999963e-05
12796,21.325,20.978,456.0,808.0,0.003285198,1,2015-06-02,597.0,0.03500000000000014,-0.05533332999999985,1.3333333000000493,0.33333329999993566,-1.6119999999997942e-06
10071,22.2,26.89,454.66666669999995,1105.0,0.004450603,1,2015-05-02,693.0,0.0,0.03333333000000138,10.66666669999995,7.666666999999961,5.557000000000652e-06
3336,20.5,31.39,0.0,510.5,0.004682955,0,2015-02-13,1250.0,0.0,0.0,0.0,-4.5,0.0
8974,23.6,25.89,747.0,1072.25,0.004665967,1,2015-04-02,608.0,0.1440000000000019,0.23000000000000043,9.0,19.84999999999991,8.202500000000033e-05
7206,21.2,23.7675,0.0,574.25,0.003696035,0,2015-02-02,320.0,0.0,-0.022500000000000853,0.0,-7.416666700000064,-3.5200000000003458e-06
15260,19.39,31.1,0.0,440.5,0.00432882,0,2015-08-02,181.0,0.0,0.05000000000000071,0.0,9.0,7.00799999999932e-06
10516,21.2,21.16666667,0.0,612.3333332999999,0.0032894459999999997,0,2015-05-02,1136.0,-0.08999999999999986,-0.6966666599999982,0.0,-26.33333340000013,-0.0001277780000000007
3525,20.0,33.5,0.0,500.5,0.004846877,0,2015-02-13,1439.0,-0.02499999999999858,-0.045000000000001705,0.0,-8.5,-1.4141999999999974e-05
6642,20.1,32.29,0.0,569.5,0.004699725,0,2015-02-15,357.0,0.0,0.0,0.0,1.5,0.0
14004,19.7,19.39,0.0,445.0,0.0027444540000000003,0,2015-07-02,365.0,0.0,0.0,0.0,-1.0,0.0
4974,19.79,36.0,0.0,505.0,0.005143648,0,2015-02-14,129.0,-0.02500000000000213,-0.022500000000000853,0.0,-4.75,-1.129700000000039e-05
10197,22.29,26.26,490.66666669999995,887.3333332999998,0.004369647,0,2015-05-02,818.0,0.0,0.16000000000000014,-12.83333330000005,-5.166666700000178,2.6809999999999508e-05
10617,21.2,25.1,0.0,441.0,0.00390455,0,2015-05-02,97.0,0.0,0.0,0.0,1.5,0.0
8479,20.5,22.39,0.0,435.0,0.003333084,0,2015-03-02,173.0,0.0,0.07499999999999929,0.0,7.5,1.1224000000000216e-05
651,21.89,30.35666667,421.5,797.5,0.004934099,1,2015-11-02,78.0,0.0,-0.03333333000000138,-7.5,-0.25,-5.4610000000000075e-06
2205,20.65,24.645,0.0,593.0,0.0037050729999999997,0,2015-12-02,240.0,0.01666666999999933,-0.2183333300000001,0.0,-6.0,-2.9160000000000297e-05
14668,19.79,26.6,39.5,421.75,0.003792396,0,2015-08-02,969.0,0.0,0.0,5.100000000000001,-1.0,0.0
14632,20.05,26.29,55.0,418.5,0.003809194,0,2015-08-02,933.0,-0.02499999999999858,0.022500000000000853,21.5,-2.0,-2.6519999999996893e-06
2054,21.0,26.495,0.0,568.5,0.004072327,0,2015-12-02,1408.0,0.0,0.2950000000000017,0.0,-5.5,4.56349999999996e-05
1845,20.6,25.445,0.0,544.5,0.003814236,0,2015-12-02,119.0,0.10000000000000142,0.15500000000000114,0.0,-7.5,4.682899999999997e-05
14549,20.675,26.4175,151.0,426.6,0.0039794140000000006,0,2015-08-02,850.0,0.0,-0.054999999999999716,38.0,10.850000000000023,-8.337999999999228e-06
15117,19.5,27.7,0.0,445.66666669999995,0.0038792609999999997,0,2015-08-02,1357.0,0.0,0.0,0.0,-1.3333333000000493,0.0
8055,21.79,29.0,0.0,1003.25,0.004683014,0,2015-03-02,1129.0,-0.10000000000000142,-0.16000000000000014,0.0,-17.950000000000045,-5.509999999999977e-05
5634,22.6,28.79,285.0,630.0,0.004885794000000001,0,2015-02-15,730.0,0.0,0.0,52.0,-1.0,0.0
12382,20.5,19.1,0.0,431.0,0.002841082,0,2015-06-02,183.0,-0.03333333000000138,-0.06666667000000004,0.0,1.3333333000000493,-1.5858000000000105e-05
6489,20.06666667,33.56,0.0,554.3333332999999,0.0048758709999999995,0,2015-02-15,204.0,-0.03333333000000138,-0.06666666999999649,0.0,5.0,-1.9934000000000097e-05
14980,19.39,27.5,0.0,437.0,0.0038246540000000002,0,2015-08-02,1220.0,0.0,0.0,0.0,-6.0,0.0
753,21.79,29.6,419.0,678.0,0.0047806490000000005,1,2015-11-02,180.0,0.0,0.2325000000000017,0.0,8.75,3.7837000000000634e-05
9963,21.15,25.39,0.0,452.5,0.003937767,0,2015-05-02,43.0,-0.01666667000000288,0.0,0.0,2.5,-4.057000000000019e-06
6220,20.39,32.0,0.0,690.6666667000001,0.0047420990000000005,0,2015-02-15,1254.0,0.0,0.0,0.0,-1.3333332999999357,0.0
5009,19.79,36.4,0.0,501.0,0.005201278,0,2015-02-14,164.0,0.0,0.0,0.0,-3.0,0.0
10279,22.46333333,28.32666667,527.0,1081.333333,0.004766511,1,2015-05-02,900.0,0.03666666000000163,0.1266666700000023,-16.0,15.0,3.2121000000000406e-05
8484,20.5,22.37,0.0,438.0,0.003330091,0,2015-03-02,178.0,0.0,-0.019999999999999574,0.0,-0.6666666999999507,-2.9930000000001795e-06
13080,22.89,16.9175,187.5,447.25,0.002912723,0,2015-07-02,821.0,-0.027499999999999858,0.027499999999999858,-6.0,5.75,-1.1400000000027707e-07
9385,21.2,25.6,0.0,474.0,0.003982828,0,2015-04-02,958.0,-0.045000000000001705,-0.04999999999999716,0.0,3.0,-1.8935000000000306e-05
11805,21.89,21.2675,454.0,896.0,0.003448577,1,2015-06-02,986.0,0.0,0.09499999999999886,0.0,24.25,1.548900000000004e-05
2755,23.9175,25.2,797.25,672.5,0.004628953,1,2015-02-13,729.0,0.027499999999999858,0.07499999999999929,-5.75,9.166666700000064,2.1557999999999647e-05
5037,19.79,36.4,0.0,501.0,0.005201278,0,2015-02-14,192.0,0.0,0.0,0.0,-2.5,0.0
14720,19.4175,27.125,6.0,420.25,0.0037786829999999997,0,2015-08-02,1021.0,0.0,0.05000000000000071,0.0,-2.75,7.006999999999847e-06
12136,20.2,19.2,0.0,448.5,0.002803345,0,2015-06-02,1256.0,0.0,0.09999999999999787,0.0,-1.5,1.4665999999999985e-05
14637,20.0,26.29,40.5,421.5,0.003797345,0,2015-08-02,938.0,0.0,0.0,-3.5,-2.1666666999999507,0.0
16751,19.39,26.65,0.0,466.0,0.0037057329999999997,0,2015-09-02,232.0,0.0,-0.05000000000000071,0.0,-6.0,-6.994000000000618e-06
420,20.29,33.09,0.0,452.5,0.004874453,0,2015-10-02,421.0,0.0,0.0,0.0,2.1666666999999507,0.0
8836,20.89,24.84,442.5,709.75,0.003790505,1,2015-03-02,530.0,0.0,-0.05000000000000071,0.0,8.5,-7.675999999999863e-06
13018,23.06666667,17.26,297.0,451.33333330000005,0.0030040859999999996,0,2015-07-02,759.0,0.01666666999999933,-0.054999999999999716,-18.0,4.583333300000049,-6.567000000000291e-06
15818,21.2,33.12666667,480.66666669999995,1390.333333,0.005163542,1,2015-09-02,679.0,0.05000000000000071,0.08416667000000189,1.6666666999999507,5.833333000000039,2.9142000000001098e-05
