index,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,day,id,diff_Temperature,diff_Humidity,diff_Light,diff_CO2,diff_HumidityRatio
11679,21.89,19.6,547.75,720.5,0.0031768070000000002,1,2015-06-02,860.0,0.0,0.0,0.0,0.0,0.0
11050,21.0,23.82333333,0.0,444.66666669999995,0.0036592720000000003,0,2015-05-02,291.0,0.0,0.0,0.0,0.0,0.0
3583,20.89,24.96333333,0.0,578.0,0.00380944,0,2015-02-13,179.0,0.0,0.0,0.0,0.0,0.0
7439,20.675,22.2675,0.0,451.0,0.0033509090000000004,0,2015-02-02,554.0,0.0,0.0,0.0,0.0,0.0
13895,19.79,19.29,0.0,446.5,0.002745599,0,2015-07-02,256.0,0.0,0.0,0.0,0.0,0.0
15946,21.29,33.0,13.0,1161.333333,0.005172352,0,2015-09-02,807.0,0.0,0.0,0.0,0.0,0.0
13594,19.89,26.6,0.0,438.0,0.003816134,0,2015-07-02,1274.0,0.0,0.0,0.0,0.0,0.0
5700,22.7,29.29,70.0,636.0,0.005001832,0,2015-02-15,795.0,0.0,0.0,0.0,0.0,0.0
17089,20.29,30.4725,433.0,822.75,0.004486090999999999,1,2015-09-02,570.0,0.0,0.0,0.0,0.0,0.0
11039,20.945,24.0,0.0,438.5,0.00367405,0,2015-05-02,280.0,0.0,0.0,0.0,0.0,0.0
3143,21.29,32.5,0.0,537.0,0.0050933409999999995,0,2015-02-13,1117.0,0.0,0.0,0.0,0.0,0.0
5899,21.1,31.89,26.5,668.75,0.004938582,0,2015-02-15,994.0,0.0,0.0,0.0,0.0,0.0
3934,21.2,25.15,33.5,511.0,0.003912377,0,2015-02-13,529.0,0.0,0.0,0.0,0.0,0.0
3952,21.5,25.65,508.0,549.5,0.004065212,1,2015-02-13,547.0,0.0,0.0,0.0,0.0,0.0
16734,19.39,26.7,0.0,475.0,0.0037127270000000003,0,2015-09-02,215.0,0.0,0.0,0.0,0.0,0.0
11627,21.29,19.6,486.5,658.5,0.003061725,1,2015-06-02,808.0,0.0,0.0,0.0,0.0,0.0
4472,20.1,35.79,14.0,510.0,0.005213410999999999,0,2015-02-14,1007.0,0.0,0.0,0.0,0.0,0.0
4669,19.89,35.145,0.0,507.0,0.005051988,0,2015-02-14,63.0,0.0,0.0,0.0,0.0,0.0
12989,22.89,17.625,341.0,457.0,0.003035129,0,2015-07-02,730.0,0.0,0.0,0.0,0.0,0.0
12356,20.6,19.295,0.0,434.5,0.0028880629999999997,0,2015-06-02,157.0,0.0,0.0,0.0,0.0,0.0
12580,20.29,18.745,0.0,433.0,0.002751957,0,2015-06-02,381.0,0.0,0.0,0.0,0.0,0.0
15983,21.29,33.045,459.0,1143.5,0.005179464,1,2015-09-02,844.0,0.0,0.0,0.0,0.0,0.0
11088,20.89,23.5,0.0,448.0,0.003584847,0,2015-05-02,329.0,0.0,0.0,0.0,0.0,0.0
3581,20.89,24.73,0.0,579.6666667000001,0.003773617,0,2015-02-13,176.0,0.0,0.0,0.0,0.0,0.0
6582,20.125,32.29,0.0,570.5,0.004707057,0,2015-02-15,297.0,0.0,0.0,0.0,0.0,0.0
93,20.29,32.9,0.0,466.0,0.004846247,0,2015-10-02,94.0,0.0,0.0,0.0,0.0,0.0
10060,22.2,26.6,448.0,1068.0,0.004402265,1,2015-05-02,680.0,0.0,0.0,0.0,0.0,0.0
6675,20.0,32.2,0.0,575.0,0.0046573809999999995,0,2015-02-15,390.0,0.0,0.0,0.0,0.0,0.0
13678,19.7,28.29,0.0,438.0,0.004012283,0,2015-07-02,1358.0,0.0,0.0,0.0,0.0,0.0
10152,22.63333333,26.46,570.6666667000001,1029.666667,0.004496686,1,2015-05-02,773.0,0.0,0.0,0.0,0.0,0.0
851,21.1,29.89666667,0.0,521.3333333,0.0046275909999999995,0,2015-11-02,278.0,0.0,0.0,0.0,0.0,0.0
3456,20.1,31.79,0.0,507.0,0.00462641,0,2015-02-13,1370.0,0.0,0.0,0.0,0.0,0.0
15299,19.39,31.0,0.0,435.0,0.004314804,0,2015-08-02,220.0,0.0,0.0,0.0,0.0,0.0
4872,19.89,35.9,0.0,535.0,0.005161418,0,2015-02-14,1346.0,0.0,0.0,0.0,0.0,0.0
654,21.89,30.39,429.0,792.25,0.00493956,1,2015-11-02,81.0,0.0,0.0,0.0,0.0,0.0
11894,21.7,21.08,433.0,805.75,0.003378346,1,2015-06-02,1075.0,0.0,0.0,0.0,0.0,0.0
14983,19.39,27.5,0.0,440.66666669999995,0.0038246540000000002,0,2015-08-02,1223.0,0.0,0.0,0.0,0.0,0.0
11787,22.0,21.32,469.0,866.5,0.003480552,1,2015-06-02,968.0,0.0,0.0,0.0,0.0,0.0
7414,20.7,22.34,0.0,453.0,0.003367089,0,2015-02-02,529.0,0.0,0.0,0.0,0.0,0.0
6778,20.1,30.945,6.0,606.0,0.004502547,0,2015-02-15,493.0,0.0,0.0,0.0,0.0,0.0
9840,21.0,25.245,460.0,714.5,0.0038790020000000003,1,2015-04-02,521.0,0.0,0.0,0.0,0.0,0.0
5775,22.0,30.42666667,89.33333333,686.6666667000001,0.004979143,0,2015-02-15,870.0,0.0,0.0,0.0,0.0,0.0
15545,19.2,31.13333333,0.0,433.0,0.004282162,0,2015-08-02,466.0,0.0,0.0,0.0,0.0,0.0
3367,20.39,31.2,0.0,511.0,0.004622665,0,2015-02-13,1281.0,0.0,0.0,0.0,0.0,0.0
2828,23.89,25.445,229.0,562.75,0.004666517,0,2015-02-13,803.0,0.0,0.0,0.0,0.0,0.0
7503,20.6,22.2,0.0,451.0,0.003325206,0,2015-03-02,37.0,0.0,0.0,0.0,0.0,0.0
9716,20.6,24.03333333,0.0,457.0,0.0036014000000000003,0,2015-04-02,397.0,0.0,0.0,0.0,0.0,0.0
11099,20.89,23.5,0.0,448.0,0.003584847,0,2015-05-02,340.0,0.0,0.0,0.0,0.0,0.0
6177,20.39,32.4,0.0,671.0,0.004801833,0,2015-02-15,1211.0,0.0,0.0,0.0,0.0,0.0
14075,19.7,19.39,0.0,443.33333330000005,0.0027444540000000003,0,2015-07-02,436.0,0.0,0.0,0.0,0.0,0.0
1406,24.175,23.89,194.75,691.75,0.00445547,0,2015-12-02,821.0,0.0,0.0,0.0,0.0,0.0
15392,19.245,31.6,0.0,429.0,0.004359089,0,2015-08-02,313.0,0.0,0.0,0.0,0.0,0.0
7351,20.79,22.6,0.0,467.25,0.003425529,0,2015-02-02,466.0,0.0,0.0,0.0,0.0,0.0
8692,20.29,22.79,0.0,438.33333330000005,0.0033490020000000002,0,2015-03-02,386.0,0.0,0.0,0.0,0.0,0.0
3246,21.0,24.6,0.0,578.0,0.003779293,0,2015-02-13,80.0,0.0,0.0,0.0,0.0,0.0
8107,21.39,27.89,0.0,817.6666667000001,0.004392837,0,2015-03-02,1181.0,0.0,0.0,0.0,0.0,0.0
6612,20.1,32.2,0.0,566.0,0.004686527,0,2015-02-15,326.0,0.0,0.0,0.0,0.0,0.0
11832,21.76,21.82666667,449.33333330000005,944.0,0.00351161,1,2015-06-02,1013.0,0.0,0.0,0.0,0.0,0.0
13600,19.89,26.7,0.0,441.0,0.0038305690000000002,0,2015-07-02,1280.0,0.0,0.0,0.0,0.0,0.0
5097,19.65,36.545,0.0,502.5,0.005176605999999999,0,2015-02-14,252.0,0.0,0.0,0.0,0.0,0.0
923,20.89,29.3,0.0,494.5,0.0044759840000000006,0,2015-11-02,350.0,0.0,0.0,0.0,0.0,0.0
15423,19.29,31.5,0.0,428.33333330000005,0.004357482,0,2015-08-02,344.0,0.0,0.0,0.0,0.0,0.0
2588,21.0,25.545,0.0,574.0,0.0039253890000000005,0,2015-02-13,23.0,0.0,0.0,0.0,0.0,0.0
3110,21.2675,32.7225,411.5,572.0,0.005121368,1,2015-02-13,1085.0,0.0,0.0,0.0,0.0,0.0
3416,20.2,31.39,0.0,510.33333330000005,0.0045963290000000006,0,2015-02-13,1330.0,0.0,0.0,0.0,0.0,0.0
8639,20.29,22.6,0.0,435.2,0.003320932,0,2015-03-02,333.0,0.0,0.0,0.0,0.0,0.0
8112,21.29,27.79,0.0,806.0,0.004350036,0,2015-03-02,1186.0,0.0,0.0,0.0,0.0,0.0
14974,19.42666667,27.56666667,0.0,441.66666669999995,0.003842795,0,2015-08-02,1214.0,0.0,0.0,0.0,0.0,0.0
1855,21.2,27.745,0.0,559.0,0.004318863,0,2015-12-02,1209.0,0.0,0.0,0.0,0.0,0.0
16507,20.5,33.5,0.0,646.0,0.005000269,0,2015-09-02,1307.0,0.0,0.0,0.0,0.0,0.0
14687,19.6,26.73,13.0,425.33333330000005,0.003766077,0,2015-08-02,989.0,0.0,0.0,0.0,0.0,0.0
4011,20.0,33.62666667,0.0,504.66666669999995,0.004865347,0,2015-02-14,6.0,0.0,0.0,0.0,0.0,0.0
8694,20.29,22.7,0.0,431.75,0.003335705,0,2015-03-02,388.0,0.0,0.0,0.0,0.0,0.0
3442,20.175,31.65,0.0,511.25,0.004627469,0,2015-02-13,1356.0,0.0,0.0,0.0,0.0,0.0
8051,21.89,29.2,0.0,1032.333333,0.004744663,0,2015-03-02,1125.0,0.0,0.0,0.0,0.0,0.0
14233,20.89,18.82333333,241.33333330000002,459.33333330000005,0.002868147,0,2015-07-02,594.0,0.0,0.0,0.0,0.0,0.0
2718,23.79,25.315,797.0,700.25,0.004614453,1,2015-02-13,693.0,0.0,0.0,0.0,0.0,0.0
5818,21.7,30.9725,77.5,654.0,0.004976433,0,2015-02-15,913.0,0.0,0.0,0.0,0.0,0.0
9915,23.2,25.5,696.8,1003.8,0.004484778,1,2015-04-02,596.0,0.0,0.0,0.0,0.0,0.0
6690,20.0,32.09,0.0,581.5,0.0046413520000000005,0,2015-02-15,405.0,0.0,0.0,0.0,0.0,0.0
14786,19.29,27.29,0.0,425.0,0.00377157,0,2015-08-02,1087.0,0.0,0.0,0.0,0.0,0.0
1463,23.6,24.7,95.0,599.0,0.0044499679999999995,0,2015-12-02,878.0,0.0,0.0,0.0,0.0,0.0
4626,19.79,35.4,0.0,528.0,0.005057224,0,2015-02-14,1161.0,0.0,0.0,0.0,0.0,0.0
15075,19.5,27.6,0.0,456.0,0.00386517,0,2015-08-02,1315.0,0.0,0.0,0.0,0.0,0.0
13958,19.79,19.29,0.0,435.5,0.002745599,0,2015-07-02,319.0,0.0,0.0,0.0,0.0,0.0
439,20.29,33.0,0.0,456.5,0.004861092,0,2015-10-02,440.0,0.0,0.0,0.0,0.0,0.0
1007,20.7,29.13,0.0,490.66666669999995,0.0043977140000000005,0,2015-11-02,434.0,0.0,0.0,0.0,0.0,0.0
7398,20.745,22.39,0.0,457.5,0.0033840840000000003,0,2015-02-02,513.0,0.0,0.0,0.0,0.0,0.0
2830,23.89,25.5,225.5,556.75,0.004676679,0,2015-02-13,805.0,0.0,0.0,0.0,0.0,0.0
15903,21.39,33.95,482.75,1355.5,0.00535554,1,2015-09-02,764.0,0.0,0.0,0.0,0.0,0.0
14412,19.1,31.0,22.5,432.0,0.004237014,0,2015-08-02,713.0,0.0,0.0,0.0,0.0,0.0
12911,22.1,17.96333333,335.3333333,464.66666669999995,0.00294799,0,2015-07-02,652.0,0.0,0.0,0.0,0.0,0.0
5245,19.5,39.5,0.0,509.0,0.005546535,0,2015-02-14,400.0,0.0,0.0,0.0,0.0,0.0
5397,20.0,36.29,7.0,507.75,0.005253951999999999,0,2015-02-14,552.0,0.0,0.0,0.0,0.0,0.0
7091,22.5,25.0,419.0,824.0,0.004212392,0,2015-02-02,206.0,0.0,0.0,0.0,0.0,0.0
3582,20.945,24.945,0.0,575.5,0.0038196040000000003,0,2015-02-13,177.0,0.0,0.0,0.0,0.0,0.0
5580,22.0,29.16666667,370.75,636.5,0.00477137,0,2015-02-15,675.0,0.0,0.0,0.0,0.0,0.0
2130,20.6,25.445,0.0,561.5,0.003814236,0,2015-12-02,165.0,0.0,0.0,0.0,0.0,0.0
6079,20.39,32.7,0.0,662.0,0.00484664,0,2015-02-15,1174.0,0.0,0.0,0.0,0.0,0.0
11327,22.06666667,25.89333333,496.33333330000005,973.6666667000002,0.0042496009999999996,1,2015-05-02,568.0,0.0,0.0,0.0,0.0,0.0
13824,19.79,19.0,0.0,435.0,0.002704143,0,2015-07-02,185.0,0.0,0.0,0.0,0.0,0.0
14344,19.2675,30.575,14.0,436.5,0.004222691,0,2015-08-02,645.0,0.0,0.0,0.0,0.0,0.0
8242,21.125,26.625,0.0,670.5,0.004124199,0,2015-03-02,1255.0,0.0,0.0,0.0,0.0,0.0
8565,20.39,22.46333333,0.0,434.33333330000005,0.003321308,0,2015-03-02,259.0,0.0,0.0,0.0,0.0,0.0
1948,21.1,27.79,0.0,570.0,0.004299255,0,2015-12-02,1302.0,0.0,0.0,0.0,0.0,0.0
516,20.29,33.2,0.0,458.0,0.004890785,0,2015-10-02,517.0,0.0,0.0,0.0,0.0,0.0
12018,20.39,19.2,0.0,475.0,0.0028366090000000004,0,2015-06-02,1199.0,0.0,0.0,0.0,0.0,0.0
1834,20.6,26.445,0.0,546.0,0.003965092,0,2015-12-02,107.0,0.0,0.0,0.0,0.0,0.0
15850,21.39,33.36333333,464.0,1453.333333,0.005262212,1,2015-09-02,711.0,0.0,0.0,0.0,0.0,0.0
7918,22.79,31.2,441.0,1379.5,0.005360226,1,2015-03-02,992.0,0.0,0.0,0.0,0.0,0.0
11255,21.1,23.73,419.0,615.0,0.003667449,1,2015-05-02,496.0,0.0,0.0,0.0,0.0,0.0
9718,20.63333333,24.06666667,0.0,465.0,0.0036138859999999997,0,2015-04-02,399.0,0.0,0.0,0.0,0.0,0.0
7008,22.79,27.365,438.0,1020.4,0.00469639,1,2015-02-02,124.0,0.0,0.0,0.0,0.0,0.0
8739,20.2,22.815,0.0,441.2,0.003333992,0,2015-03-02,433.0,0.0,0.0,0.0,0.0,0.0
37,20.29,33.0,0.0,484.0,0.004861092,0,2015-10-02,37.0,0.0,0.0,0.0,0.0,0.0
9381,21.2,25.6,0.0,471.0,0.003982828,0,2015-04-02,954.0,0.0,0.0,0.0,0.0,0.0
10525,21.2,21.2,0.0,586.0,0.003294654,0,2015-05-02,1146.0,0.0,0.0,0.0,0.0,0.0
10878,20.2,21.2,0.0,442.5,0.0030968140000000003,0,2015-05-02,1438.0,0.0,0.0,0.0,0.0,0.0
15871,21.5,33.69333333,479.0,1429.0,0.005350948,1,2015-09-02,732.0,0.0,0.0,0.0,0.0,0.0
10219,22.29,25.96333333,454.0,801.0,0.004319939,1,2015-05-02,841.0,0.0,0.0,0.0,0.0,0.0
10358,22.39,26.79,444.0,1074.0,0.004485874,1,2015-05-02,979.0,0.0,0.0,0.0,0.0,0.0
12229,20.0,18.89,0.0,437.0,0.002723803,0,2015-06-02,1349.0,0.0,0.0,0.0,0.0,0.0
5835,21.7,31.125,50.0,661.5,0.005001133,0,2015-02-15,931.0,0.0,0.0,0.0,0.0,0.0
2358,20.5,22.6,0.0,609.0,0.003364515,0,2015-12-02,393.0,0.0,0.0,0.0,0.0,0.0
6057,20.39,32.86333333,0.0,661.6666667000001,0.004871038,0,2015-02-15,1152.0,0.0,0.0,0.0,0.0,0.0
6517,20.1,33.09,0.0,557.0,0.004817065,0,2015-02-15,232.0,0.0,0.0,0.0,0.0,0.0
5011,19.79,36.4,0.0,499.33333330000005,0.005201278,0,2015-02-14,166.0,0.0,0.0,0.0,0.0,0.0
4151,20.76,35.4,127.66666670000001,500.0,0.005372422,0,2015-02-14,687.0,0.0,0.0,0.0,0.0,0.0
5538,22.05,28.84,192.0,642.5,0.0047320420000000005,0,2015-02-15,633.0,0.0,0.0,0.0,0.0,0.0
3678,20.89,24.22666667,0.0,581.3333332999999,0.0036963559999999996,0,2015-02-13,273.0,0.0,0.0,0.0,0.0,0.0
3325,20.5,31.445,0.0,507.0,0.004691222,0,2015-02-13,1239.0,0.0,0.0,0.0,0.0,0.0
15581,19.23,31.13333333,14.0,430.66666669999995,0.004290230999999999,0,2015-08-02,502.0,0.0,0.0,0.0,0.0,0.0
236,20.2,32.9,0.0,453.0,0.004819147,0,2015-10-02,237.0,0.0,0.0,0.0,0.0,0.0
484,20.29,33.09,0.0,452.66666669999995,0.004874453,0,2015-10-02,485.0,0.0,0.0,0.0,0.0,0.0
14001,19.7,19.39,0.0,446.0,0.0027444540000000003,0,2015-07-02,362.0,0.0,0.0,0.0,0.0,0.0
10364,22.39,26.79,438.0,1086.0,0.004485874,1,2015-05-02,985.0,0.0,0.0,0.0,0.0,0.0
868,21.1,29.445,0.0,521.3333333,0.004557167,0,2015-11-02,295.0,0.0,0.0,0.0,0.0,0.0
15255,19.39,31.1,0.0,436.0,0.00432882,0,2015-08-02,176.0,0.0,0.0,0.0,0.0,0.0
16123,22.1,39.0,438.0,1984.5,0.006436071999999999,1,2015-09-02,984.0,0.0,0.0,0.0,0.0,0.0
15750,20.7225,31.865,438.0,1111.0,0.004820538,1,2015-09-02,611.0,0.0,0.0,0.0,0.0,0.0
10011,22.06666667,26.26,464.0,1016.0,0.004310195,1,2015-05-02,632.0,0.0,0.0,0.0,0.0,0.0
14746,19.39,27.2,14.0,423.75,0.0037826759999999996,0,2015-08-02,1047.0,0.0,0.0,0.0,0.0,0.0
3267,21.0,24.395,0.0,570.0,0.0037476090000000003,0,2015-02-13,102.0,0.0,0.0,0.0,0.0,0.0
14281,19.6,29.89,0.0,439.0,0.004214317,0,2015-08-02,42.0,0.0,0.0,0.0,0.0,0.0
5854,21.55,31.29,43.75,670.0,0.004981567,0,2015-02-15,949.0,0.0,0.0,0.0,0.0,0.0
7090,22.5,25.0,419.0,829.6,0.004212392,0,2015-02-02,205.0,0.0,0.0,0.0,0.0,0.0
16634,20.39,32.9,0.0,511.0,0.004876516,0,2015-09-02,1434.0,0.0,0.0,0.0,0.0,0.0
6167,20.0,34.5225,0.0,538.5,0.004996004,0,2015-02-15,121.0,0.0,0.0,0.0,0.0,0.0
6453,20.0,33.9,0.0,541.5,0.004905207,0,2015-02-15,168.0,0.0,0.0,0.0,0.0,0.0
261,20.1,33.0,0.0,443.5,0.004803862,0,2015-10-02,263.0,0.0,0.0,0.0,0.0,0.0
89,20.29,33.0,0.0,468.66666669999995,0.004861092,0,2015-10-02,90.0,0.0,0.0,0.0,0.0,0.0
4642,19.85666667,35.46666667,0.0,521.3333333,0.005087993,0,2015-02-14,1177.0,0.0,0.0,0.0,0.0,0.0
1543,22.5,25.89,37.0,538.0,0.004363405,0,2015-12-02,958.0,0.0,0.0,0.0,0.0,0.0
10123,22.6,26.79,688.5,1100.5,0.004543905,1,2015-05-02,744.0,0.0,0.0,0.0,0.0,0.0
11492,21.79,20.5,467.66666669999995,830.3333332999999,0.003303117,1,2015-06-02,673.0,0.0,0.0,0.0,0.0,0.0
16657,19.39,26.89,0.0,469.0,0.003739306,0,2015-09-02,138.0,0.0,0.0,0.0,0.0,0.0
6577,20.1,32.29,0.0,564.0,0.004699725,0,2015-02-15,292.0,0.0,0.0,0.0,0.0,0.0
11594,21.7,20.075,44.0,754.75,0.003216449,0,2015-06-02,775.0,0.0,0.0,0.0,0.0,0.0
9732,20.525,24.1,0.0,468.75,0.003594685,0,2015-04-02,413.0,0.0,0.0,0.0,0.0,0.0
13133,22.39,17.6,125.0,442.66666669999995,0.002939774,0,2015-07-02,874.0,0.0,0.0,0.0,0.0,0.0
1891,21.2,27.49333333,0.0,561.3333332999999,0.004279418,0,2015-12-02,1245.0,0.0,0.0,0.0,0.0,0.0
14920,19.5,30.29,0.0,444.66666669999995,0.004244454,0,2015-08-02,80.0,0.0,0.0,0.0,0.0,0.0
11008,20.89,24.39,0.0,440.0,0.003721425,0,2015-05-02,249.0,0.0,0.0,0.0,0.0,0.0
1148,20.575,27.0425,0.0,504.66666669999995,0.0040489770000000005,0,2015-12-02,23.0,0.0,0.0,0.0,0.0,0.0
8457,20.5,22.29,0.0,439.33333330000005,0.003318119,0,2015-03-02,151.0,0.0,0.0,0.0,0.0,0.0
14285,19.55,29.89,0.0,439.0,0.004201153,0,2015-08-02,46.0,0.0,0.0,0.0,0.0,0.0
14628,20.1,26.29,35.25,422.0,0.0038210759999999996,0,2015-08-02,929.0,0.0,0.0,0.0,0.0,0.0
15300,19.445,31.0,0.0,436.5,0.004329699,0,2015-08-02,221.0,0.0,0.0,0.0,0.0,0.0
2862,23.6,26.1,633.25,554.5,0.0047041,1,2015-02-13,837.0,0.0,0.0,0.0,0.0,0.0
16630,20.39,32.9,0.0,508.0,0.004876516,0,2015-09-02,1430.0,0.0,0.0,0.0,0.0,0.0
11558,21.7675,20.3175,496.5,806.0,0.003269036,1,2015-06-02,739.0,0.0,0.0,0.0,0.0,0.0
6108,19.89,35.29,0.0,537.6666667000001,0.005073002,0,2015-02-15,62.0,0.0,0.0,0.0,0.0,0.0
16942,19.29,26.1,0.0,470.0,0.0036061540000000003,0,2015-09-02,423.0,0.0,0.0,0.0,0.0,0.0
12638,20.29,18.5,0.0,442.0,0.002715832,0,2015-06-02,439.0,0.0,0.0,0.0,0.0,0.0
6648,20.1,32.29,0.0,572.0,0.004699725,0,2015-02-15,363.0,0.0,0.0,0.0,0.0,0.0
9138,21.79,27.1,0.0,540.0,0.004374038,0,2015-04-02,772.0,0.0,0.0,0.0,0.0,0.0
7062,22.6,24.9175,433.0,818.0,0.00422415,1,2015-02-02,177.0,0.0,0.0,0.0,0.0,0.0
7968,22.7,31.1,433.0,1355.75,0.005313565,1,2015-03-02,1042.0,0.0,0.0,0.0,0.0,0.0
12010,20.445,19.29,0.0,481.5,0.0028597059999999996,0,2015-06-02,1191.0,0.0,0.0,0.0,0.0,0.0
12266,20.0,18.79,0.0,440.0,0.0027093209999999998,0,2015-06-02,1386.0,0.0,0.0,0.0,0.0,0.0
15558,19.29,31.2,0.0,437.0,0.004315694,0,2015-08-02,479.0,0.0,0.0,0.0,0.0,0.0
4900,20.0,35.79,0.0,532.0,0.0051809609999999996,0,2015-02-14,1374.0,0.0,0.0,0.0,0.0,0.0
15942,21.29,33.06,22.0,1197.666667,0.005181835,0,2015-09-02,802.0,0.0,0.0,0.0,0.0,0.0
14598,20.29,26.23,62.0,422.33333330000005,0.003857647,0,2015-08-02,898.0,0.0,0.0,0.0,0.0,0.0
4714,19.89,35.9,0.0,501.66666669999995,0.005161418,0,2015-02-14,108.0,0.0,0.0,0.0,0.0,0.0
16181,22.13333333,39.09,433.0,2023.0,0.006464333,1,2015-09-02,1042.0,0.0,0.0,0.0,0.0,0.0
9619,20.7,24.5,0.0,463.33333330000005,0.003694578,0,2015-04-02,300.0,0.0,0.0,0.0,0.0,0.0
12258,20.0,18.84,0.0,434.5,0.002716562,0,2015-06-02,1378.0,0.0,0.0,0.0,0.0,0.0
4678,19.89,35.29,0.0,503.66666669999995,0.005073002,0,2015-02-14,72.0,0.0,0.0,0.0,0.0,0.0
5117,19.6,36.59,0.0,505.5,0.005166825,0,2015-02-14,272.0,0.0,0.0,0.0,0.0,0.0
6735,20.03333333,31.56666667,0.0,584.6666667000001,0.004574608,0,2015-02-15,450.0,0.0,0.0,0.0,0.0,0.0
14776,19.39,27.2,0.0,422.0,0.0037826759999999996,0,2015-08-02,1077.0,0.0,0.0,0.0,0.0,0.0
5463,20.0,35.59,0.0,536.0,0.0051517690000000005,0,2015-02-15,17.0,0.0,0.0,0.0,0.0,0.0
12690,20.7,19.575,419.0,535.75,0.0029483720000000003,1,2015-06-02,491.0,0.0,0.0,0.0,0.0,0.0
9350,21.39,25.7,0.0,479.0,0.004045656,0,2015-04-02,923.0,0.0,0.0,0.0,0.0,0.0
4789,19.89,35.4,0.0,532.0,0.005088944000000001,0,2015-02-14,1263.0,0.0,0.0,0.0,0.0,0.0
13035,23.1,17.0,288.6666667,449.66666669999995,0.002964618,0,2015-07-02,776.0,0.0,0.0,0.0,0.0,0.0
10493,21.5,23.245,0.0,711.6666667000001,0.003681792,0,2015-05-02,1114.0,0.0,0.0,0.0,0.0,0.0
15883,21.5,34.5,454.0,1430.0,0.005480186999999999,1,2015-09-02,744.0,0.0,0.0,0.0,0.0,0.0
1403,24.2,23.815,182.5,688.75,0.0044480959999999995,0,2015-12-02,818.0,0.0,0.0,0.0,0.0,0.0
1509,22.89,25.6,72.0,562.0,0.004418226,0,2015-12-02,924.0,0.0,0.0,0.0,0.0,0.0
6946,23.39,28.32333333,464.0,1086.0,0.00504331,1,2015-02-02,61.0,0.0,0.0,0.0,0.0,0.0
1682,21.89,28.46333333,0.0,603.6666667000001,0.004624073,0,2015-12-02,1098.0,0.0,0.0,0.0,0.0,0.0
548,20.745,34.5675,426.0,593.75,0.00524013,1,2015-10-02,549.0,0.0,0.0,0.0,0.0,0.0
3030,21.7,31.315,440.25,610.75,0.005031909,1,2015-02-13,1005.0,0.0,0.0,0.0,0.0,0.0
2004,21.0,27.19333333,0.0,564.3333332999999,0.0041803840000000005,0,2015-12-02,1358.0,0.0,0.0,0.0,0.0,0.0
5894,21.13333333,31.89,24.0,670.0,0.0049487820000000005,0,2015-02-15,989.0,0.0,0.0,0.0,0.0,0.0
3418,20.2,31.39,0.0,512.0,0.0045963290000000006,0,2015-02-13,1332.0,0.0,0.0,0.0,0.0,0.0
9409,21.2,25.39,0.0,468.0,0.003949949,0,2015-04-02,982.0,0.0,0.0,0.0,0.0,0.0
10103,22.2,27.1,474.0,1119.75,0.004485611,1,2015-05-02,724.0,0.0,0.0,0.0,0.0,0.0
11632,21.5,19.5,500.66666669999995,668.6666667000001,0.003085676,1,2015-06-02,813.0,0.0,0.0,0.0,0.0,0.0
16233,21.89,37.45,0.0,1706.75,0.006098335999999999,0,2015-09-02,1094.0,0.0,0.0,0.0,0.0,0.0
15576,19.2675,31.175,14.0,435.5,0.0043061309999999995,0,2015-08-02,497.0,0.0,0.0,0.0,0.0,0.0
6127,20.0,35.045,0.0,542.5,0.005072235,0,2015-02-15,81.0,0.0,0.0,0.0,0.0,0.0
8036,22.125,29.79,0.0,1110.25,0.004911722,0,2015-03-02,1111.0,0.0,0.0,0.0,0.0,0.0
7619,22.13333333,28.0,557.6666667000001,1175.666667,0.004616762,1,2015-03-02,693.0,0.0,0.0,0.0,0.0,0.0
5810,21.7,30.89,57.0,659.25,0.004963072,0,2015-02-15,905.0,0.0,0.0,0.0,0.0,0.0
5513,21.89,28.79,146.66666669999998,642.0,0.004677542,0,2015-02-15,608.0,0.0,0.0,0.0,0.0,0.0
14566,20.6,26.1,59.5,419.5,0.003913039,0,2015-08-02,867.0,0.0,0.0,0.0,0.0,0.0
4189,20.9175,34.7,93.0,510.5,0.005317013000000001,0,2015-02-14,724.0,0.0,0.0,0.0,0.0,0.0
9347,21.32333333,25.7,0.0,480.33333330000005,0.004029049,0,2015-04-02,920.0,0.0,0.0,0.0,0.0,0.0
15671,19.4175,30.6,14.0,430.25,0.004266093,0,2015-08-02,592.0,0.0,0.0,0.0,0.0,0.0
9447,20.66666667,25.1,0.0,499.0,0.0037777929999999998,0,2015-04-02,128.0,0.0,0.0,0.0,0.0,0.0
15296,19.39,30.945,0.0,432.0,0.004307096,0,2015-08-02,217.0,0.0,0.0,0.0,0.0,0.0
13567,19.89,26.1,0.0,436.0,0.0037439709999999996,0,2015-07-02,1247.0,0.0,0.0,0.0,0.0,0.0
1793,20.6,26.29333333,0.0,519.0,0.003942208,0,2015-12-02,67.0,0.0,0.0,0.0,0.0,0.0
11059,20.89,23.79,0.0,444.5,0.0036293429999999997,0,2015-05-02,301.0,0.0,0.0,0.0,0.0,0.0
12143,20.2,19.1,0.0,449.0,0.002788679,0,2015-06-02,1263.0,0.0,0.0,0.0,0.0,0.0
1491,23.05,25.445,62.0,577.5,0.0044343379999999995,0,2015-12-02,905.0,0.0,0.0,0.0,0.0,0.0
